zpid,id,lotId,imgSrc,hasImage,statusType,statusText,detailUrl,latLong,units,variableData,badgeInfo,buildingName,isBuilding,address,addressStreet,addressState,addressCity,addressZipcode,providerListingId,canSaveBuilding,has3DModel,isFeaturedListing,isSaved,list,relaxed,area,availabilityDate,baths,beds,carouselPhotos,countryCurrency,hasAdditionalAttributions,hasVideo,hdpData,isHomeRec,isUndisclosedAddress,isUserClaimingOwner,isUserConfirmedClaim,isZillowOwned,pgapt,price,sgapt,shouldShowZestimateAsPrice,unformattedPrice,zestimate,streetViewMetadataURL,streetViewURL
2127682127,2127682127,,https://photos.zillowstatic.com/fp/2eb8eb259f416a6cdada15ae3fa87fbd-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02115/2127682127_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Boston, MA 02115",(undisclosed Address),MA,Boston,02115,3pjbq95b97gyd,,False,True,False,True,False,,2023-09-01 00:00:00,1.0,1.0,"[{'url': 'https://photos.zillowstatic.com/fp/2eb8eb259f416a6cdada15ae3fa87fbd-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ad49086451c5605b90c650d18a7e5e56-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/cfcdb9a4363c5673e88c0b85599ced56-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7eea6e66c4ff9f099ab1617ff5c1b149-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6d612738e680e649f9513e23a04a1d4e-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/4b8d8351136e759de2004b4fa206a58a-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2127682127, 'streetAddress': '(undisclosed Address)', 'zipcode': '02115', 'city': 'Boston', 'state': 'MA', 'price': 2095.0, 'bathrooms': 1.0, 'bedrooms': 1.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2495, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2095.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,095/mo",For Rent,False,2095.0,,,
2059469975,2059469975,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Brighton-MA-02135/2059469975_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Brighton, MA 02135",(undisclosed Address),MA,Brighton,02135,g87yz8hykc90,,False,True,False,True,False,,2023-06-01 00:00:00,1.0,2.0,,$,False,False,"{'homeInfo': {'zpid': 2059469975, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'price': 2200.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2200.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,200/mo",For Rent,False,2200.0,,,
2080685378,2080685378,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Brighton-MA-02135/2080685378_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Brighton, MA 02135",(undisclosed Address),MA,Brighton,02135,3hp1zq1c32nuk,,False,True,False,True,False,,2023-06-01 00:00:00,2.0,3.0,,$,False,False,"{'homeInfo': {'zpid': 2080685378, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'price': 3500.0, 'bathrooms': 2.0, 'bedrooms': 3.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3428, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3500.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,500/mo",For Rent,False,3500.0,,,
2080701161,2080701161,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Brighton-MA-02135/2080701161_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Brighton, MA 02135",(undisclosed Address),MA,Brighton,02135,1zhr01vnbvpt7,,False,True,False,True,False,,2023-09-01 00:00:00,2.0,3.0,,$,False,False,"{'homeInfo': {'zpid': 2080701161, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'price': 3500.0, 'bathrooms': 2.0, 'bedrooms': 3.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3500.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,500/mo",For Rent,False,3500.0,,,
2121381431,2121381431,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02115/2121381431_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Boston, MA 02115",(undisclosed Address),MA,Boston,02115,43mse6v172r8s,,False,True,False,True,False,700.0,2023-09-01 00:00:00,1.0,1.0,,$,False,False,"{'homeInfo': {'zpid': 2121381431, 'streetAddress': '(undisclosed Address)', 'zipcode': '02115', 'city': 'Boston', 'state': 'MA', 'price': 2195.0, 'bathrooms': 1.0, 'bedrooms': 1.0, 'livingArea': 700.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2495, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2195.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$2,195/mo",For Rent,False,2195.0,,,
2126749659,2126749659,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02135/2126749659_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Boston, MA 02135",(undisclosed Address),MA,Boston,02135,vey86ttgaa9r,,False,True,False,True,False,,2023-06-01 00:00:00,2.0,3.0,,$,False,False,"{'homeInfo': {'zpid': 2126749659, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Boston', 'state': 'MA', 'price': 3000.0, 'bathrooms': 2.0, 'bedrooms': 3.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3800, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,000/mo",For Rent,False,3000.0,,,
2128034551,2128034551,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02135/2128034551_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Boston, MA 02135",(undisclosed Address),MA,Boston,02135,3fm6612cg32rf,,False,True,False,True,False,,2023-09-01 00:00:00,2.0,4.0,,$,False,False,"{'homeInfo': {'zpid': 2128034551, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Boston', 'state': 'MA', 'price': 3400.0, 'bathrooms': 2.0, 'bedrooms': 4.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3800, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3400.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,400/mo",For Rent,False,3400.0,,,
2128034553,2128034553,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02135/2128034553_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Boston, MA 02135",(undisclosed Address),MA,Boston,02135,4j6dpnuxmv1cb,,False,True,False,True,False,,2023-06-01 00:00:00,2.0,4.0,,$,False,False,"{'homeInfo': {'zpid': 2128034553, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Boston', 'state': 'MA', 'price': 3400.0, 'bathrooms': 2.0, 'bedrooms': 4.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3499, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3400.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,400/mo",For Rent,False,3400.0,,,
2128362598,2128362598,,,,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/Boston-MA-02135/2128362598_zpid/,{},,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"(undisclosed Address), Boston, MA 02135",(undisclosed Address),MA,Boston,02135,4eq6w4776yecu,,False,True,False,True,False,,2023-08-01 00:00:00,2.0,4.0,,$,False,False,"{'homeInfo': {'zpid': 2128362598, 'streetAddress': '(undisclosed Address)', 'zipcode': '02135', 'city': 'Boston', 'state': 'MA', 'price': 3700.0, 'bathrooms': 2.0, 'bedrooms': 4.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3750, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3700.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,True,False,False,False,ForRent,"$3,700/mo",For Rent,False,3700.0,,,
2103495209,2103495209,,https://photos.zillowstatic.com/fp/72a10def2ba04f49cf0da0ac0c9cee7d-p_e.jpg,True,FOR_RENT,Apartment for rent,"https://www.zillow.com/b/4-bed,-1.0-bath,-1200-sqft,-%243,200-brighton-ma-5YDKr4/","{'latitude': 42.34065, 'longitude': -71.14296}",,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"4 bed, 1.0 bath, 1200 sqft, $3,200, 7 Cummings Rd #171, Brighton, MA 02135",7 Cummings Rd #171,MA,Brighton,02135,8epfc7axprxe,,False,True,False,True,False,1200.0,2023-09-01 00:00:00,1.0,4.0,"[{'url': 'https://photos.zillowstatic.com/fp/72a10def2ba04f49cf0da0ac0c9cee7d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/4d18a692e717de5ce5f63706b79a2665-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/bdd8401b0cd0b630f0f86d3519838bec-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/901befd066312677ae58e23f7118d64f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3f95cd81a4ec6f41baefe632e0a3165d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/879086c11b54c1653356e32065dbf43d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c53ff9c03165648053936225ec3c2105-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/696c160ef4c3d1a5e091f9595a610854-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2103495209, 'streetAddress': '7 Cummings Rd #171', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'latitude': 42.34065, 'longitude': -71.14296, 'price': 3200.0, 'bathrooms': 1.0, 'bedrooms': 4.0, 'livingArea': 1200.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3699, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3200.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 171'}}",False,False,False,False,False,ForRent,"$3,200/mo",For Rent,False,3200.0,,,
2059466441,2059466441,,https://photos.zillowstatic.com/fp/3429f8693f5a45f5138c00ff842f6fc4-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/48-Brackett-St-3-Brighton-MA-02135/2059466441_zpid/,"{'latitude': 42.351097, 'longitude': -71.165245}",,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"48 Brackett St #3, Brighton, MA 02135",48 Brackett St #3,MA,Brighton,02135,50ydrn4p53bgz,,False,True,False,True,False,1200.0,2023-09-01 00:00:00,1.0,3.0,"[{'url': 'https://photos.zillowstatic.com/fp/3429f8693f5a45f5138c00ff842f6fc4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/f268661975769ecfe1b79de00695507f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/8590210981c3cc0534738b6f2f577b62-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3f785bd269d8fdde1163f16d5896f50d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/06181677d7b96cd3c3bfcfc1acfe6204-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c4ed8934b7912ecbbbe23d4bc9084f06-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/3b511a305c5872ab510980585de5607f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/38fde15af9d26ebcc669ae640e6769fc-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a77a6c3886201f79730b213b0e25bf47-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/dc48bc5ce2494ef625d67efa070220f6-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d17f0e384b49bea842531716b261319f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/07d02013b9069533efc2f4289fc8b9cd-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/21f8cbb11c24995cb10c1162f83867be-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/1870e8d9bfd18b4b008086e49037d492-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/e50b7bd926c19b501d90416266577b69-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/610ddffabb4a9b58f139e6a74dc4944f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/34d79e3182f8adab80d328faed981be4-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ad2d035dd9c33fbc68c6d05882eb4080-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/cf6ddf19ca7d24224b85db692f7b6b40-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c3d404190be875a38dbc5660265dd045-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2059466441, 'streetAddress': '48 Brackett St #3', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'latitude': 42.351097, 'longitude': -71.165245, 'price': 3200.0, 'datePriceChanged': 1675843200000, 'bathrooms': 1.0, 'bedrooms': 3.0, 'livingArea': 1200.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'priceReduction': '$100 (Feb 8)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3200.0, 'priceChange': -100, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 3'}}",False,False,False,False,False,ForRent,"$3,200/mo",For Rent,False,3200.0,,,
59087077,59087077,,https://photos.zillowstatic.com/fp/27082522c38c87de1e73f1f20dbb29f5-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/56-Ashford-St-Allston-MA-02134/59087077_zpid/,"{'latitude': 42.35458, 'longitude': -71.125824}",,"{'type': 'TIME_ON_INFO', 'text': '2 days ago', 'data': {'isFresh': False}}",,,,"56 Ashford St, Allston, MA 02134",56 Ashford St,MA,Allston,02134,1f7jze8tb7eb1,,False,True,False,True,False,,2023-09-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/27082522c38c87de1e73f1f20dbb29f5-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6dbfd7d1f28a47d3c729df34dab62433-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/919e57f7ed328462741921304ee59039-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ffa071132cd7a272015750ae1325454f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9752113c2b84cdfb51e8decb60da496d-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/631014e0fd13d3335775a9b588c7eeef-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/c517f3f151a3339678a271ae538511be-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6520ff65d6240738c48b5b8c46c68c2d-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 59087077, 'streetAddress': '56 Ashford St', 'zipcode': '02134', 'city': 'Allston', 'state': 'MA', 'latitude': 42.35458, 'longitude': -71.125824, 'price': 3100.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3200, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3100.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 768200.0}}",False,False,False,False,False,ForRent,"$3,100/mo",For Rent,False,3100.0,,,
42.345436_rrc2*-rrc_71.08051,42.345436_rrc2*-rrc_71.08051,1010721001.0,https://photos.zillowstatic.com/fp/02e0065008dbd16df9bfa2a66dcace52-p_e.jpg,True,FOR_RENT,85 Saint Botolph St,/b/85-saint-botolph-st-boston-ma-5ZKzMD/,"{'latitude': 42.345436, 'longitude': -71.08051}","[{'price': '$1,975+', 'beds': '0'}]","{'type': 'TIME_ON_INFO', 'text': 'Updated yesterday'}",,85 Saint Botolph St,True,"85 Saint Botolph St, Boston, MA",85 Saint Botolph St   # 83-509,MA,Boston,02116,2usrh792pws3s,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
2091152758,2091152758,,https://photos.zillowstatic.com/fp/dacc93cf21755e2d855e9c88d4200709-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/848-Beacon-St-N_104-Boston-MA-02215/2091152758_zpid/,"{'latitude': 42.34736, 'longitude': -71.10373}",,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"848 Beacon St #N_104, Boston, MA 02215",848 Beacon St #N_104,MA,Boston,02215,28e2z2pwvyr0,,False,True,False,True,False,,2023-09-01 00:00:00,1.0,1.0,"[{'url': 'https://photos.zillowstatic.com/fp/dacc93cf21755e2d855e9c88d4200709-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/31463d38fcbdcff9b6fd75375d52888f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9f8464342525963b704ccba9da296a82-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/fd0a47b355d72b0f879f4591b5a35aac-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/65e89f6c804709e244b981955ef6f7ff-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/7e01544a1480af70b01b737665dd6437-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2091152758, 'streetAddress': '848 Beacon St #N_104', 'zipcode': '02215', 'city': 'Boston', 'state': 'MA', 'latitude': 42.34736, 'longitude': -71.10373, 'price': 2950.0, 'bathrooms': 1.0, 'bedrooms': 1.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3899, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2950.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# N_104'}}",False,False,False,False,False,ForRent,"$2,950/mo",For Rent,False,2950.0,,,
2119988666,2119988666,,https://photos.zillowstatic.com/fp/536c16b3c94642751474055bf6f72050-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/42-Ashford-St-APT-1-Allston-MA-02134/2119988666_zpid/,"{'latitude': 42.35476, 'longitude': -71.1273}",,"{'type': 'TIME_ON_INFO', 'text': '1 day ago', 'data': {'isFresh': False}}",,,,"42 Ashford St APT 1, Allston, MA 02134",42 Ashford St APT 1,MA,Allston,02134,4q0kf3fvhxuxy,,False,True,False,True,False,,2023-09-01 00:00:00,2.0,4.0,"[{'url': 'https://photos.zillowstatic.com/fp/536c16b3c94642751474055bf6f72050-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/d64a8fc19b0cef80ed7d55a3471a0dfb-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/ea0f62a76241fe10e2535ef245cc729f-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/a4989b7f9118b3a11822015c515fa9f2-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/47c5d9801558e97bf4889479abaace9b-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/9cbefe4ad28dbb066152efcea85756a1-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2119988666, 'streetAddress': '42 Ashford St APT 1', 'zipcode': '02134', 'city': 'Allston', 'state': 'MA', 'latitude': 42.35476, 'longitude': -71.1273, 'price': 5000.0, 'datePriceChanged': 1675843200000, 'bathrooms': 2.0, 'bedrooms': 4.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 5400, 'listing_sub_type': {}, 'priceReduction': '$3,200 (Feb 8)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 5000.0, 'priceChange': -3200, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 1'}}",False,False,False,False,False,ForRent,"$5,000/mo",For Rent,False,5000.0,,,
2113203795,2113203795,,https://photos.zillowstatic.com/fp/b0cad1f07411318281806ef262606547-p_e.jpg,True,FOR_RENT,Apartment for rent,https://www.zillow.com/homedetails/15-Harriet-St-Brighton-MA-02135/2113203795_zpid/,"{'latitude': 42.35321, 'longitude': -71.15498}",,"{'type': 'TIME_ON_INFO', 'text': '2 days ago', 'data': {'isFresh': False}}",,,,"15 Harriet St, Brighton, MA 02135",15 Harriet St,MA,Brighton,02135,1k1a7wre7gbgz,,False,True,False,True,False,,2023-03-01 00:00:00,1.0,2.0,"[{'url': 'https://photos.zillowstatic.com/fp/b0cad1f07411318281806ef262606547-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/22b75824703f93c25d38abfa124093db-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/6b2ad93c437cef7f5fcbfab2431d661a-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/2df3c89aede4efebb9779479827152d5-p_e.jpg'}, {'url': 'https://photos.zillowstatic.com/fp/883e48e4da7745ebcc89f7ea74f80257-p_e.jpg'}]",$,False,False,"{'homeInfo': {'zpid': 2113203795, 'streetAddress': '15 Harriet St', 'zipcode': '02135', 'city': 'Brighton', 'state': 'MA', 'latitude': 42.35321, 'longitude': -71.15498, 'price': 2495.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2699, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2495.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA'}}",False,False,False,False,False,ForRent,"$2,495/mo",For Rent,False,2495.0,,,
42.34562_rrc2*-rrc_71.141,42.34562_rrc2*-rrc_71.141,,https://photos.zillowstatic.com/fp/585a20a32879afb3cb8f919200eeb734-p_e.jpg,True,FOR_RENT,For Rent,"/b/Brighton-MA/42.34562,-71.141_ll/","{'latitude': 42.34562, 'longitude': -71.141}","[{'price': '$4,000+', 'beds': '3'}]","{'type': 'TIME_ON_INFO', 'text': '2 days ago'}",,,True,"1516 Commonwealth Ave, Brighton, MA",1516 Commonwealth Ave ,MA,Brighton,02135,1j331jdjh29v2,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,
